event_id,user_id,product_id,event_type,price,event_timestamp
29c17bcc-58a9-4636-8f53-cf9b24824dca,127,349,view,,2026-02-03 21:14:35
4615802d-622e-4ca2-aa75-1e4dcb30f596,382,251,purchase,314.45,2026-02-03 21:14:35
e6afa211-edb9-4cf3-9a25-bf7ff069266a,486,301,view,,2026-02-03 21:14:35
6e2d0c48-7bb9-42b5-905c-97a3f5fb5c5c,353,84,view,,2026-02-03 21:14:35
d73724a7-ed0b-4c26-b436-1a3c09e46da8,265,384,view,,2026-02-03 21:14:35
ba263186-06a3-4007-b086-4270b583b09d,93,146,view,,2026-02-03 21:14:35
25398292-4632-4acc-b323-d5121c1ec8ca,51,84,purchase,447.57,2026-02-03 21:14:35
14eb57aa-bdee-4dca-a8f9-122d3d56037f,878,114,view,,2026-02-03 21:14:35
822cbbc0-5b5a-45a9-9600-9cf25201d8b9,694,106,view,,2026-02-03 21:14:35
70d282ce-a597-4e4d-ab5e-48a9cd8449cc,420,263,purchase,20.86,2026-02-03 21:14:35
866ff7f2-989d-4a89-919e-4bb681690cb7,699,5,view,,2026-02-03 21:14:35
d764da3c-c230-4954-8680-a9ac3fc0dd20,136,332,view,,2026-02-03 21:14:35
0d3bce92-2eee-4573-9b62-0fc7ef2bd5e2,821,5,purchase,124.25,2026-02-03 21:14:35
117f7dae-2cde-4720-a590-646e8d567a1d,313,365,view,,2026-02-03 21:14:35
36e0be41-65b2-4848-ac18-aee7105e2140,659,141,view,,2026-02-03 21:14:35
d21190ad-86bb-488a-b3de-12bee0496133,386,437,view,,2026-02-03 21:14:35
2d4a733f-9361-41b2-9ef9-8477d8e8951e,259,112,view,,2026-02-03 21:14:35
e85ff90f-c09e-40ba-85ba-673448130669,694,267,view,,2026-02-03 21:14:35
71e56d46-36f9-4fce-8a63-c26542dbc50d,407,300,view,,2026-02-03 21:14:35
958776a9-9202-47ca-83b5-8d9f2ec2802e,524,340,purchase,441.84,2026-02-03 21:14:35
cf9c4727-182a-4edc-ab8b-cf2b315b6de4,609,312,view,,2026-02-03 21:14:35
8e8ea1eb-69a7-4508-b4e1-d0cf29d5a444,701,56,purchase,256.06,2026-02-03 21:14:35
5caa65a4-4a55-4d53-bf28-ee4344d6aa55,656,167,view,,2026-02-03 21:14:35
3bc0adb0-d13c-4436-b478-49a6ba84875a,268,336,view,,2026-02-03 21:14:35
0fdfc8de-3a57-4016-8905-5f71a545b44c,914,334,view,,2026-02-03 21:14:35
361eb162-90cf-4c67-a67e-f3d1616f0a06,154,265,purchase,401.24,2026-02-03 21:14:35
65efa209-48e5-499e-9270-73ea16c55e54,878,411,purchase,424.6,2026-02-03 21:14:35
642c6bc8-3457-4385-96e5-981a5d77f083,698,72,view,,2026-02-03 21:14:35
0ca18ecb-9ad0-48bc-9d90-53e23c62b4e5,672,255,view,,2026-02-03 21:14:35
22b18ff5-33a3-417e-bc6c-c390daa25d55,266,465,view,,2026-02-03 21:14:35
168c1247-f127-49ae-8382-65e70713cad0,398,378,view,,2026-02-03 21:14:35
8400237d-55c3-4b86-8ec2-17bc3e740019,726,293,purchase,427.19,2026-02-03 21:14:35
0de40380-c9db-4255-a0ef-9a655e689c0b,228,352,view,,2026-02-03 21:14:35
ff5369ff-a787-4ac5-853d-80c43da3fafc,804,244,view,,2026-02-03 21:14:35
61a5d893-cb54-4d29-a4d8-e26da0c26eb4,688,184,view,,2026-02-03 21:14:35
2c581f40-02bd-4295-9900-28be9959bbe1,866,88,view,,2026-02-03 21:14:35
000d59f5-8ad1-468b-9be5-ae429056b8fd,898,286,view,,2026-02-03 21:14:35
115bda41-6037-4036-b3ec-b26f0acc8864,100,242,purchase,75.74,2026-02-03 21:14:35
082417e7-0af4-4728-a538-85280bcd5b4d,573,391,view,,2026-02-03 21:14:35
76d9f019-3f4b-412e-b2f3-0a5f4bcd8dea,970,349,view,,2026-02-03 21:14:35
dfecb3ce-8985-43c7-8076-8d70e1bf792c,671,46,view,,2026-02-03 21:14:35
07335006-429f-4e14-bf2d-acd879299ae4,229,382,purchase,456.31,2026-02-03 21:14:35
c10c9ffe-3fad-43dc-a5c1-298526eeb9df,340,191,view,,2026-02-03 21:14:35
7843d799-ed0f-4ec4-a228-02e43837b557,302,238,purchase,445.12,2026-02-03 21:14:35
281bd04b-9a9f-4a57-a151-b4e0e1aca354,650,299,purchase,307.94,2026-02-03 21:14:35
37bf6588-3e9a-4b0e-b2d1-c821c6d63807,911,100,purchase,266.12,2026-02-03 21:14:35
7f43be9f-4a02-4577-b447-1a3b40777370,543,153,view,,2026-02-03 21:14:35
d22010c5-e5b8-445b-ba6b-9906fd3eab02,892,438,view,,2026-02-03 21:14:35
d2a55b11-c9d2-4539-bef2-b2310d3b4e75,206,176,purchase,219.99,2026-02-03 21:14:35
20dbe439-abfd-4278-94db-65fd5c927242,469,74,view,,2026-02-03 21:14:35
9f946c08-f0a6-4301-ba1e-4a9da82f210f,733,93,view,,2026-02-03 21:14:35
60e0d2d5-ba01-4b5a-94af-748a8c6054ba,500,171,view,,2026-02-03 21:14:35
9ff5080b-967c-4172-ba72-44468f2451e6,182,161,view,,2026-02-03 21:14:35
7054b17e-9385-4d82-87de-115ca8b7fd81,5,232,view,,2026-02-03 21:14:35
0ff68c9c-ace0-4331-be27-e43bf2fd0ad2,780,397,purchase,96.58,2026-02-03 21:14:35
dacb5763-1d02-40b9-a45b-91ad764a174c,805,391,purchase,409.09,2026-02-03 21:14:35
6e081d51-d165-4396-a82e-ab2acad38603,649,220,view,,2026-02-03 21:14:35
8bee026b-c9cd-4530-a61f-01f09f899f4c,989,245,view,,2026-02-03 21:14:35
7639dd30-e87d-41f7-9e5f-6bab41eddde8,39,274,view,,2026-02-03 21:14:35
68e5e3af-da7e-4383-9070-1a35ce36d2eb,383,487,purchase,17.89,2026-02-03 21:14:35
17ec7b55-76e9-463a-ae2f-54240048bda2,544,98,view,,2026-02-03 21:14:35
86c56eee-4b7a-4084-aa28-88dc4e6dacd6,5,321,purchase,385.25,2026-02-03 21:14:35
d9d2b83e-4788-4da9-8c76-99c7b5bdffc9,353,160,view,,2026-02-03 21:14:35
6eb9cc2b-292c-4c9a-9841-19b356710a7b,393,258,purchase,311.31,2026-02-03 21:14:35
e1dbe591-24ee-4f6a-9140-ca9bba4251d8,47,153,purchase,495.29,2026-02-03 21:14:35
548839d5-e542-49b7-8f45-d0f549df21c1,611,269,view,,2026-02-03 21:14:35
681f0631-c403-4bf4-b176-375d9a27ddd2,910,352,view,,2026-02-03 21:14:35
fb60452a-9ffe-4704-904f-18661d7b3f8d,351,462,view,,2026-02-03 21:14:35
01a6ed6c-c165-40fb-8169-3db35a8f0be3,769,97,view,,2026-02-03 21:14:35
02b302d3-b590-42b8-9645-ef152a626e9e,929,471,purchase,425.4,2026-02-03 21:14:35
c8f6d9bc-0435-4b6b-8336-ace00747684f,745,68,purchase,118.73,2026-02-03 21:14:35
fbdbfb45-0147-4c7d-b1b0-440d7af2f9bb,174,64,view,,2026-02-03 21:14:35
3b351ffd-45f9-43d4-92aa-975a977fdca5,667,406,view,,2026-02-03 21:14:35
456c90ec-dfbc-4a96-827c-3a1dafd19306,898,328,purchase,140.77,2026-02-03 21:14:35
38e5cd59-b0ff-4a49-a9c5-428a621437d1,609,25,view,,2026-02-03 21:14:35
c359c3dd-bdec-41ef-8120-ddbdf6cf5c9c,670,429,view,,2026-02-03 21:14:35
c3887d89-fc95-4d2a-9f78-936674b458d2,707,60,purchase,223.44,2026-02-03 21:14:35
448bb36b-476a-4f32-aaf8-435921399d74,259,243,purchase,369.15,2026-02-03 21:14:35
a625042a-bd79-4825-b1c6-423bc49d2934,646,5,view,,2026-02-03 21:14:35
9e61c4e9-0c10-48d3-862a-3eb9ea6a5eb0,678,52,view,,2026-02-03 21:14:35
d41bf79a-6acb-4d85-83db-36d4cb917777,277,319,view,,2026-02-03 21:14:35
cf54b6d2-ef34-41e4-8886-06edb57cad05,141,215,view,,2026-02-03 21:14:35
83c51c75-35fd-4116-a090-68f6bd213a9d,108,262,view,,2026-02-03 21:14:35
bf4613b8-73c6-4d3c-95a6-0ede7418262d,121,145,view,,2026-02-03 21:14:35
9a6ff2f6-a3db-45e4-b924-9a2790866c93,109,255,purchase,111.61,2026-02-03 21:14:35
9bf8c176-459c-4e02-82ee-72c9abcd21ba,852,268,view,,2026-02-03 21:14:35
92531b8d-47ef-4483-9122-71bc9cb53edd,367,361,view,,2026-02-03 21:14:35
c733bfe8-23f1-4b61-b722-d05b7f8685c5,165,21,view,,2026-02-03 21:14:35
e4b6030e-931e-4324-869d-8d86144e79b0,933,107,view,,2026-02-03 21:14:35
d15f16f9-aa9f-43f6-80fe-f33aa8e3e789,493,170,view,,2026-02-03 21:14:35
ad773b8f-a7a6-4b50-97b4-130c4395ae4e,14,344,purchase,55.91,2026-02-03 21:14:35
aae554cb-df02-4176-9737-cce425553d4f,686,253,view,,2026-02-03 21:14:35
ba2cdae9-3e35-43e5-bef7-1b3fea9cae2c,93,400,purchase,271.08,2026-02-03 21:14:35
65c7223f-7594-49dc-a9d7-8a8652063dbf,927,132,view,,2026-02-03 21:14:35
f1a73c39-5541-403e-8912-fed70cd472f5,468,152,view,,2026-02-03 21:14:35
3d785ec6-b1e9-43da-b1cf-1483c4b640d8,52,52,purchase,426.17,2026-02-03 21:14:35
fff9b252-762f-4647-b08d-13b377d12adc,298,185,purchase,420.68,2026-02-03 21:14:35
9b856e8d-8ed0-4741-837b-611cab68c69d,119,49,view,,2026-02-03 21:14:35
793dad7a-452c-46b5-ad21-ed67c1a2ddb0,912,24,view,,2026-02-03 21:14:35
ecc4ae71-0c84-4a50-8d90-1eb7c75a90e6,142,340,purchase,341.17,2026-02-03 21:14:35
0946cf10-bde3-4be4-9648-df428b800519,449,490,view,,2026-02-03 21:14:35
977b5311-448e-498f-89e6-97f3a1ad388f,900,376,view,,2026-02-03 21:14:35
451887e8-7e72-4781-b07a-c6a463e484d7,835,176,purchase,103.11,2026-02-03 21:14:35
7cbc963d-e571-4cab-870c-1d1ba4ccd1d9,468,140,view,,2026-02-03 21:14:35
5ab71698-10c5-4861-b5b3-c6d7c293bb2a,707,436,view,,2026-02-03 21:14:35
307640b5-25a4-44f7-8830-fbb43d305cc6,432,333,view,,2026-02-03 21:14:35
2fb2bf1b-ab3a-415b-959d-dc97c1fc443c,171,58,view,,2026-02-03 21:14:35
45143d0a-4209-41f4-a69f-6473efef1621,744,31,purchase,492.84,2026-02-03 21:14:35
0565c61c-d271-43d3-938d-d2d98d8a68c9,934,303,purchase,257.8,2026-02-03 21:14:35
b76a71f1-be9e-4467-8464-33c728c2ce70,186,313,view,,2026-02-03 21:14:35
6316a219-87bc-4a1e-b3fa-0cd933d6465a,368,314,view,,2026-02-03 21:14:35
f12998ae-307c-46e8-bf72-dbc515613b0a,701,451,purchase,439.73,2026-02-03 21:14:35
ed5aefb1-cb79-480b-b84a-fce48af7d58d,495,472,view,,2026-02-03 21:14:35
5d00fe0d-ecf6-4d89-8ca9-b11656959559,909,211,view,,2026-02-03 21:14:35
411beaaf-8866-4114-b135-e3de7605f794,65,134,view,,2026-02-03 21:14:35
fd2801a5-a0b8-4426-a4bb-434b3d371a30,13,361,view,,2026-02-03 21:14:35
fc4e6e22-66b8-4b6e-ae05-d836fb56a799,538,393,view,,2026-02-03 21:14:35
f0f7dfa3-36c1-4729-8932-94ddff2206e7,742,290,view,,2026-02-03 21:14:35
e10a4acf-765d-4945-beda-4b40fde34a70,979,343,purchase,457.34,2026-02-03 21:14:35
11dd938e-2f97-43b6-974e-7cf680b85dd6,718,317,view,,2026-02-03 21:14:35
851680bc-0213-45bd-96cd-0c946403fe8f,678,373,purchase,137.48,2026-02-03 21:14:35
456cf1e0-668e-4e4f-8fc0-b544301aa37a,657,198,view,,2026-02-03 21:14:35
8c665b3e-44d1-460a-9f20-b5381d5ddc2c,847,286,purchase,466.99,2026-02-03 21:14:35
854b33ec-2b9e-48ad-99f1-e366617f5dda,659,479,purchase,90.51,2026-02-03 21:14:35
24837836-d639-428f-bd5a-6d701e3e8154,508,446,view,,2026-02-03 21:14:35
104f8edb-03e7-432a-ba23-3ecee6fbd955,770,252,purchase,174.24,2026-02-03 21:14:35
79311bd5-0640-4b73-8010-97e272e3d4ab,52,260,view,,2026-02-03 21:14:35
beefbd14-8632-48d4-9f22-b032ccff9eb8,659,194,purchase,216.82,2026-02-03 21:14:35
c15d9235-963a-4760-be1b-7fe5310b64b9,455,411,purchase,303.45,2026-02-03 21:14:35
cbc2d1e2-7cb9-4761-8ee5-b61bf51d4dc4,458,162,view,,2026-02-03 21:14:35
3deefe0f-ca31-4eef-a934-7f6dcfbf6077,510,382,purchase,344.02,2026-02-03 21:14:35
b638f90f-5553-4cde-8b7b-c49edbcb37de,37,286,view,,2026-02-03 21:14:35
a780e152-9c13-49eb-9e0d-e688110599f8,846,47,view,,2026-02-03 21:14:35
a507ca66-52f4-4f19-98e0-e83aa57c4fb7,987,317,view,,2026-02-03 21:14:35
3c1f3cb8-9c13-488a-99bd-8924e30b0649,912,261,view,,2026-02-03 21:14:35
22c167b8-ce94-477b-9927-78c00fc99dbc,671,344,view,,2026-02-03 21:14:35
6176570c-f5a2-4888-b7e8-eab03fb1e1de,350,187,view,,2026-02-03 21:14:35
778b88f3-689f-4305-8526-6d0381aaf59f,837,115,view,,2026-02-03 21:14:35
6d71b8ac-7866-4f65-b16b-6a00059e51e2,340,287,view,,2026-02-03 21:14:35
8ed5eb53-470a-4beb-ac7d-dc0aa8e30e5b,615,243,view,,2026-02-03 21:14:35
467b8c9a-8fb2-4eb2-9265-b8cd56a65279,373,367,view,,2026-02-03 21:14:35
933cf208-0101-4887-8130-a4f4f76622f3,100,389,view,,2026-02-03 21:14:35
a96db017-d544-43f1-883c-f0c8625efc98,3,175,view,,2026-02-03 21:14:35
1c4ac9cb-f402-42d2-aa7b-efb489496578,649,494,view,,2026-02-03 21:14:35
d5bbb03d-7216-4d81-ad2d-81cf2b1d3691,561,268,view,,2026-02-03 21:14:35
fb776d4a-7be9-4462-8657-e41d74bff12a,109,24,view,,2026-02-03 21:14:35
50e45adb-4ab2-4cda-a455-a5ac4a4f184b,505,72,view,,2026-02-03 21:14:35
19dd156b-6090-4994-a557-7269ed0e7ae9,761,370,view,,2026-02-03 21:14:35
b8ff5c50-7fd3-418b-aaa3-404e5011dddc,261,313,view,,2026-02-03 21:14:35
889284be-df4a-436e-9841-78f7c9573330,124,477,purchase,446.39,2026-02-03 21:14:35
e0b04f67-b0e1-468d-a842-83013e722886,801,98,view,,2026-02-03 21:14:35
1a25c4c2-bbc3-4ff6-9395-088cc0565f63,111,388,view,,2026-02-03 21:14:35
4794cd4a-89f9-44d6-9c34-14be4838b87a,949,325,view,,2026-02-03 21:14:35
13f665d0-1ea1-4666-bd6e-405b9010bf98,603,64,view,,2026-02-03 21:14:35
2b3eacf0-cb4b-45ce-b9e1-9d7219ea787f,462,235,view,,2026-02-03 21:14:35
afc950e6-1c4a-4132-8a89-eeae874a7d3b,980,259,view,,2026-02-03 21:14:35
2e192b24-e4b8-4af5-bd52-196fd7a7e0ec,511,3,purchase,281.74,2026-02-03 21:14:35
4675d44d-e1ff-4544-8aa6-e69d79cbed2f,444,430,view,,2026-02-03 21:14:35
f9d931c6-a6b6-4302-af6b-980ee9802315,947,261,view,,2026-02-03 21:14:35
d7d6aa5f-8fa4-41ff-96de-b2dcae9c99da,933,91,view,,2026-02-03 21:14:35
5c5c9e4d-06c4-46ef-8069-396194d18877,178,375,view,,2026-02-03 21:14:35
4d212e56-5fe0-40b8-ab16-b2b459a0bc57,107,199,view,,2026-02-03 21:14:35
65c1a691-105e-43af-a2f3-f9c086af20f3,621,452,view,,2026-02-03 21:14:35
35054cc8-a942-4ec2-83e9-ac1e2057087a,903,197,view,,2026-02-03 21:14:35
f6a1f9b0-8e95-4a0a-9481-393ff5b8c9a6,624,469,view,,2026-02-03 21:14:35
df5d588e-40d1-4bec-90ab-6ea90ae3d150,255,141,view,,2026-02-03 21:14:35
45808107-9894-4f7f-b5a8-f5d68e86da26,352,497,view,,2026-02-03 21:14:35
d1af7224-3d7c-4b97-a593-6f8c745d3fb9,825,69,purchase,80.41,2026-02-03 21:14:35
0a7f9e70-f2c2-405a-a2a3-25c5f145dd9a,767,263,view,,2026-02-03 21:14:35
4129e76a-0a04-4eab-80ec-04f812bf48ed,719,281,purchase,450.31,2026-02-03 21:14:35
56ef28e9-8bb9-44f3-ae32-5a26b6e8d67d,567,324,view,,2026-02-03 21:14:35
04a1e35b-ab4d-404c-9568-6b75b62f417a,215,320,purchase,375.29,2026-02-03 21:14:35
13fadce7-da0b-4762-ad54-4648393d470d,689,68,view,,2026-02-03 21:14:35
ce8702ba-b79a-45da-9d9c-28804d311476,666,500,view,,2026-02-03 21:14:35
c36c3e4e-6894-4b53-bae1-b15c8c1527f8,516,278,view,,2026-02-03 21:14:35
4472496c-73e5-4330-8c3b-9d3f830b7986,331,364,view,,2026-02-03 21:14:35
5e0fd07a-2a13-49a4-8003-e654cc7dd416,361,288,purchase,255.58,2026-02-03 21:14:35
6118a269-03e1-41b2-97d1-c7798203cec0,728,214,view,,2026-02-03 21:14:35
e0d55aed-f60b-4944-9c9a-16b6e2c3a8f0,916,431,view,,2026-02-03 21:14:35
10e9001d-9a1e-478f-b8ab-e3adff01cd22,899,434,view,,2026-02-03 21:14:35
db92a197-3fcd-45e5-88c8-84a8cddd3ee6,14,268,view,,2026-02-03 21:14:35
f6a05707-6111-426e-81ce-0e6505e9c9e6,391,75,purchase,37.67,2026-02-03 21:14:35
80078d7f-0357-450f-b13c-adcbc034313d,769,403,purchase,92.98,2026-02-03 21:14:35
63b5e139-929b-4c95-a117-e8d61c7660c6,150,430,view,,2026-02-03 21:14:35
1a6db300-b2da-430b-95fd-7569a139ff74,804,152,purchase,114.75,2026-02-03 21:14:35
2dc6b2f1-018f-4a6b-bf85-0281cc4d83d8,834,232,purchase,62.62,2026-02-03 21:14:35
e49296a6-fd8f-4850-afc9-97bab2d72110,576,443,view,,2026-02-03 21:14:35
d04d0e8d-65c3-4e2e-9e22-202c553ba04f,663,288,purchase,209.24,2026-02-03 21:14:35
c73d6e17-6195-4260-9c18-781c6e65c257,818,357,view,,2026-02-03 21:14:35
64fa6d6c-9578-46ae-a6a9-697be99cde2a,681,25,purchase,484.38,2026-02-03 21:14:35
91ce8680-8750-4709-8a80-4f4d5ad372d6,808,500,view,,2026-02-03 21:14:35
41caff14-ad13-41c0-b1bf-e0f1feb6c63b,990,283,view,,2026-02-03 21:14:35
d5d8180a-b28d-4bab-9593-1febbc30aa47,762,129,purchase,113.62,2026-02-03 21:14:35
5dd4465a-2273-4fa4-a901-ad58b8ed5301,892,227,view,,2026-02-03 21:14:35
32abb748-1776-40c7-accc-018d38294021,934,325,view,,2026-02-03 21:14:35
817271bc-3cf2-486a-a475-a6a771e53fa2,664,189,view,,2026-02-03 21:14:35
9ed0380b-2455-4245-a4df-95bcc479578d,560,379,view,,2026-02-03 21:14:35
94d338fd-02e1-4165-b418-1b25551a55ca,795,372,view,,2026-02-03 21:14:35
fedf5c4e-f570-414b-a316-f028ce59bc95,302,230,view,,2026-02-03 21:14:35
a824e29a-8ac4-4641-acc7-284768da37de,700,39,purchase,105.96,2026-02-03 21:14:35
f3a2c484-3309-450f-a84b-7c41a599b46a,123,194,view,,2026-02-03 21:14:35
ed2cd17c-b6b9-4920-9b70-82509ec54509,286,285,purchase,145.13,2026-02-03 21:14:35
318f2bd7-40ca-4ff4-8e11-2c6b09c17b8b,262,3,view,,2026-02-03 21:14:35
f0197ed6-8d26-4f73-bba8-ea1bae017d7a,727,480,view,,2026-02-03 21:14:35
89f8c03f-f770-46df-9f38-04e7f9ca0660,158,476,purchase,175.6,2026-02-03 21:14:35
e639ac0c-92e4-4ec8-bf64-3b034e88cd01,641,316,view,,2026-02-03 21:14:35
355da3a9-9e20-4523-9a1d-010ccddac061,309,252,view,,2026-02-03 21:14:35
03ead6bf-d53d-4bf1-a794-451372ac2fdb,564,184,view,,2026-02-03 21:14:35
bbc69d55-9cee-4a7a-af56-dab7655965bc,725,163,purchase,279.22,2026-02-03 21:14:35
bca0538c-fc78-47cb-b49d-6821d5a7513b,70,403,purchase,268.16,2026-02-03 21:14:35
098b8d88-7bc1-4956-bfb4-45e9c6bd2cb6,414,48,view,,2026-02-03 21:14:35
92bc7a65-7e3c-4236-a3e5-5fdb54011771,905,110,view,,2026-02-03 21:14:35
647cec6a-3aae-4c75-a335-99f558ff2f7f,340,185,view,,2026-02-03 21:14:35
7814af1a-8bdb-4cfe-94f1-c5294c371082,974,386,purchase,326.53,2026-02-03 21:14:35
