event_id,user_id,product_id,event_type,price,event_timestamp
2ccf8cd4-6d30-4be7-bd3f-3f2579892c95,486,255,view,,2026-02-03 21:14:41
9d236236-ce24-491a-abe0-11b6edc5d94e,687,473,purchase,32.05,2026-02-03 21:14:41
221050bd-98c3-46d5-8472-feb42c151acf,215,223,view,,2026-02-03 21:14:41
b421da0f-148f-4308-a1f6-826d5138879f,632,413,purchase,465.76,2026-02-03 21:14:41
ebe91d9d-3465-491c-85b8-3f0d7f0a84cd,759,27,purchase,483.54,2026-02-03 21:14:41
5d313b3f-617a-4a97-9eb7-733f39a77269,30,249,purchase,273.12,2026-02-03 21:14:41
6726c5a9-8ac9-4813-a7e4-83e59dc89ecb,739,228,view,,2026-02-03 21:14:41
b6c52ac7-e65b-42db-9386-c90d5ae4faa1,334,215,view,,2026-02-03 21:14:41
51de9c3d-eccd-4295-a2f1-306a343946fe,694,460,purchase,176.23,2026-02-03 21:14:41
ecbcf206-8b60-4acb-aad7-77d665059a45,234,51,purchase,131.74,2026-02-03 21:14:41
7af8a939-0b7e-4d7d-b9b0-e820873311aa,385,457,view,,2026-02-03 21:14:41
07462b4d-f9d0-4d2e-a5b5-2dfb85fa0c8f,483,300,purchase,258.05,2026-02-03 21:14:41
b7815ba5-e80a-445f-889f-d09704f4d174,222,476,view,,2026-02-03 21:14:41
eb3fee73-0735-4ff1-9b27-796e92dc73d3,183,199,view,,2026-02-03 21:14:41
1efe662c-5c8e-4cfc-9f77-ea88add67fa8,469,369,view,,2026-02-03 21:14:41
5d9fe84a-c535-4547-b6a1-f60599e18e9c,368,500,purchase,148.2,2026-02-03 21:14:41
39121cd7-25c3-4f3c-bf5c-a43aa6fa9513,709,292,purchase,40.28,2026-02-03 21:14:41
654cf9b2-0881-4a02-9f59-d75eedf38902,477,235,purchase,224.17,2026-02-03 21:14:41
1772064b-d7e7-484f-912e-231a3f98925c,908,152,view,,2026-02-03 21:14:41
678f8715-f1ed-4569-94bb-9ae09dc61d14,809,407,view,,2026-02-03 21:14:41
1aa6ab3a-fd67-42cc-8a2d-1b4e29ad2c73,627,464,view,,2026-02-03 21:14:41
96e5a09f-7eb2-4ef1-9e2f-84a5d1a62ab1,994,284,purchase,447.23,2026-02-03 21:14:41
6fcf89ea-97f4-4a7b-a8c3-ef0d2ecb9cce,535,251,view,,2026-02-03 21:14:41
a1ff5959-7d90-4e5a-b7a5-eeadeb0dd4bf,222,303,view,,2026-02-03 21:14:41
3d833881-edcd-43b1-81bc-8c74e0728a0b,474,143,view,,2026-02-03 21:14:41
0211cf4f-ab6c-4743-95c7-a2ff5af015c3,439,377,purchase,456.25,2026-02-03 21:14:41
8c8e93e8-02dd-4f32-8495-b4bc1e7d1fd7,594,114,view,,2026-02-03 21:14:41
dca6406b-6398-499e-858f-32c8150961a1,606,485,view,,2026-02-03 21:14:41
ab692c67-2523-4e9c-ac04-da67608c0d71,588,460,purchase,12.42,2026-02-03 21:14:41
965aa8c2-999e-4f07-93fb-9a33b49e7bfe,482,376,purchase,403.5,2026-02-03 21:14:41
9c332440-ffd4-4a70-9d9b-bf3e03f6f0e0,404,246,view,,2026-02-03 21:14:41
59c1e33a-c84f-4554-affe-eb7c5a8aae35,714,421,view,,2026-02-03 21:14:41
73627d59-5003-431e-91d9-807762f7d003,508,124,purchase,52.56,2026-02-03 21:14:41
eda07793-8365-431b-8908-15fa73c59aac,750,209,purchase,496.22,2026-02-03 21:14:41
9510b20b-0c38-44c5-9039-bed1addf269f,245,332,view,,2026-02-03 21:14:41
b039fa20-70ac-477e-8cc4-ed1c1fd4275d,17,246,view,,2026-02-03 21:14:41
9e398402-6d9a-4cca-beab-d8c9dfd64c2d,166,361,view,,2026-02-03 21:14:41
6debbaa0-6d29-4082-baaf-6955d34ac28a,585,383,view,,2026-02-03 21:14:41
148c2fda-e3d8-44b6-9dfa-f11564baa743,1000,233,view,,2026-02-03 21:14:41
028b9ace-62ce-4ca8-8e5b-4e349d8f88e0,142,448,view,,2026-02-03 21:14:41
8faad452-f0c7-42f2-9598-064021f3e4e7,190,405,view,,2026-02-03 21:14:41
19d72392-f28d-4541-adee-6c9b178c6c68,642,238,view,,2026-02-03 21:14:41
25aeaabb-7d52-48f0-87a8-204491948319,2,441,view,,2026-02-03 21:14:41
c72bf1dc-32b1-41ed-989c-f28f31fc4708,395,458,view,,2026-02-03 21:14:41
4f0f7778-5e10-4a27-88e9-44b689d9b41f,544,17,view,,2026-02-03 21:14:41
6ccddccc-6ae6-4eae-949c-0550e85bb891,771,139,purchase,367.95,2026-02-03 21:14:41
31aa33d7-2ea5-4c1a-808b-eed36fd4f300,814,107,view,,2026-02-03 21:14:41
24d692e2-6c7b-450e-9d3a-cd1183b96db3,83,318,view,,2026-02-03 21:14:41
13fa905c-f83c-4d5f-8368-87e0ca57be4e,754,478,view,,2026-02-03 21:14:41
ac27c28f-2033-4bc4-bfb4-6f05f253b499,969,466,purchase,355.36,2026-02-03 21:14:41
ebaf91e5-da3c-4470-aa9c-6a674ad31de0,393,188,purchase,248.62,2026-02-03 21:14:41
b21420b7-0e3f-4ff6-8712-b43d1d7b5f8c,180,332,view,,2026-02-03 21:14:41
fce6a01d-c46a-4583-a934-accdf578e8fe,69,288,view,,2026-02-03 21:14:41
428d7dc5-b572-4039-a839-977824f8bdaa,210,71,view,,2026-02-03 21:14:41
f581b7d0-6640-4898-a9f9-9d62498e830d,245,277,view,,2026-02-03 21:14:41
570f9dc6-4bf1-426f-95dc-b97f6c9c804e,490,378,purchase,490.75,2026-02-03 21:14:41
5cd52765-00e0-4678-86c7-ba73850f2c20,720,108,view,,2026-02-03 21:14:41
fd4a459a-5da6-4b84-ab6e-449d5bbf9866,780,116,view,,2026-02-03 21:14:41
c86c7ed2-87d6-4fdf-945f-57c176b920bf,920,137,view,,2026-02-03 21:14:41
be9a9e0f-5899-4876-ae3c-cb62df25f43e,434,142,view,,2026-02-03 21:14:41
072bdb92-2fed-4ffa-81ac-8921eb4429ef,382,177,purchase,241.49,2026-02-03 21:14:41
7785d994-216a-454f-8084-ca8be87b1888,126,241,view,,2026-02-03 21:14:41
2d52265b-59ce-4f83-8888-b26af4c607f7,695,423,view,,2026-02-03 21:14:41
fa2f56a1-d7b6-4866-bb74-2dc496caadbc,300,232,view,,2026-02-03 21:14:41
cb4ce369-7acb-4111-bfcc-c7e75fc9891b,820,345,view,,2026-02-03 21:14:41
ee249c2c-7e2a-48f9-8234-c387b92c48fb,829,482,view,,2026-02-03 21:14:41
826adda8-2d1e-49e4-9a15-29503a1ee494,193,457,view,,2026-02-03 21:14:41
47298630-3ff7-46ac-a0f6-4479b51cf6c8,90,42,view,,2026-02-03 21:14:41
69d2bc90-7871-4348-bcf0-9bc0abf86d33,184,148,view,,2026-02-03 21:14:41
a455aef7-e6a6-4461-8555-4f909955dcc6,79,56,view,,2026-02-03 21:14:41
c216c771-d36e-4c91-ab85-31cfccdaa1e6,115,357,purchase,85.5,2026-02-03 21:14:41
9750cd55-8ba9-4605-b282-e8d7c516a4ea,534,488,view,,2026-02-03 21:14:41
cce587fa-0ea8-4c4f-8c0e-b20e099f706c,301,214,view,,2026-02-03 21:14:41
ace88217-1a4f-467a-9aac-62e7aa97c62f,555,478,view,,2026-02-03 21:14:41
1b01045a-d817-4b2d-bfb6-ebed41dd4f3b,356,216,purchase,237.74,2026-02-03 21:14:41
508bcc91-1c90-4167-8652-6e1da9c76617,194,33,purchase,21.87,2026-02-03 21:14:41
286430ed-4896-474a-a1b8-38757c44fb76,971,267,purchase,340.34,2026-02-03 21:14:41
58ea9f43-6e2a-4cc3-85c2-e32ce3bcfc2f,672,331,view,,2026-02-03 21:14:41
542b8c6e-699c-490d-9ded-23a22dca1974,498,304,view,,2026-02-03 21:14:41
00d6af6e-77b1-4e5a-90ae-84d6ce7a1baf,543,432,view,,2026-02-03 21:14:41
d163d2f5-b2a7-4910-b2f8-2888f13086be,469,156,view,,2026-02-03 21:14:41
e0f19b44-f8f2-4386-8b84-d60c4bff2d9c,920,405,view,,2026-02-03 21:14:41
0a7a1900-7322-41a8-bb9b-307982f160c9,809,134,view,,2026-02-03 21:14:41
de3025ba-87d2-401f-8f4c-c992870b3b23,381,498,purchase,157.77,2026-02-03 21:14:41
07f054cc-350d-47f2-a4fb-9260a5e268aa,362,146,purchase,243.96,2026-02-03 21:14:41
4b02603d-56d9-4f06-bc31-4b8a8ec5c05b,165,365,view,,2026-02-03 21:14:41
22ec6731-dbe8-4488-96f3-3a1898713330,187,499,view,,2026-02-03 21:14:41
163db9f7-1554-4d94-b7fc-cc7b77b55902,726,355,purchase,473.67,2026-02-03 21:14:41
cbffc726-2371-44b2-b078-749856e16ab6,244,60,purchase,31.99,2026-02-03 21:14:41
fc707548-8981-4ba7-8d2f-3c5130479994,452,134,view,,2026-02-03 21:14:41
b5add4d4-a478-4a45-b473-c5f17d882b8e,211,288,view,,2026-02-03 21:14:41
f10ded46-ee30-4951-969a-f6ac6db6c4ba,682,163,view,,2026-02-03 21:14:41
2ed180c6-ccf0-41d8-bfc0-e524c9bdb419,152,191,view,,2026-02-03 21:14:41
2a39b074-b040-4841-ac1b-2a5b17846284,999,84,view,,2026-02-03 21:14:41
a87db192-eebc-4d42-b6a0-312d1a21ca6e,125,472,view,,2026-02-03 21:14:41
2c89e616-03f7-4017-b47c-08d2ee57b0f9,954,256,purchase,403.15,2026-02-03 21:14:41
6164ab2e-3778-4a9f-bcce-bb0467da3817,328,80,view,,2026-02-03 21:14:41
c211efc9-a770-4f30-86e9-13cb93549243,757,280,purchase,269.33,2026-02-03 21:14:41
ec4bc8fb-b4cb-4c04-8f84-c5a5fddf7fd5,486,459,view,,2026-02-03 21:14:41
be7f6c6d-23d8-45dc-a80e-3da0736647a7,967,387,purchase,303.67,2026-02-03 21:14:41
16741ca2-9398-42df-8cd7-dc5e8d9f34b2,747,465,view,,2026-02-03 21:14:41
d04d5c6a-3a9a-4907-b57c-a52251eab4af,347,353,view,,2026-02-03 21:14:41
97c526ad-088f-40ac-a3a4-168dd57fe96a,491,461,purchase,30.14,2026-02-03 21:14:41
976efc10-220c-4f4a-931a-19cb8ec3a1ae,316,13,view,,2026-02-03 21:14:41
5a9b40f5-eb58-4de0-aa30-fd7c56e2695c,862,113,view,,2026-02-03 21:14:41
cd217d4c-a866-46db-b2c3-aeed851014e9,95,168,view,,2026-02-03 21:14:41
d582fb8d-fc49-42d7-9017-a8443dd733ba,657,100,purchase,308.53,2026-02-03 21:14:41
18ed1a26-cfe6-4a55-b611-4512a50b04f8,786,143,view,,2026-02-03 21:14:41
d3dbcf39-aa67-49ab-943e-dce428a2a1a1,86,276,purchase,444.45,2026-02-03 21:14:41
04271062-dd2d-4309-84e2-24537fb29010,90,500,view,,2026-02-03 21:14:41
59f88dd3-8f55-4be8-8edc-1348d1c57b21,200,252,view,,2026-02-03 21:14:41
7aa14b91-244e-46fc-8666-f6bebf12ff93,620,262,view,,2026-02-03 21:14:41
87363696-b5bb-46af-9065-d0843d65b6fe,931,342,view,,2026-02-03 21:14:41
871e458b-2c3f-46da-a5bc-2a1f100c88d1,152,367,view,,2026-02-03 21:14:41
86a78b09-09c8-4d56-90ae-69cb0bdac3b3,379,198,view,,2026-02-03 21:14:41
aab08d1b-2e30-4d6d-8a29-3dd76f11086a,292,177,view,,2026-02-03 21:14:41
a6c5f370-1aa9-463a-b700-5fd3e62347ad,457,448,view,,2026-02-03 21:14:41
7f71c2d4-0a5d-459d-91b4-8d3eb037d57d,221,373,view,,2026-02-03 21:14:41
907c65f4-dc8d-4751-b9aa-acabf6bed543,760,213,view,,2026-02-03 21:14:41
199dfb4f-28cd-4f6a-9c90-2ab0e3b28731,296,84,view,,2026-02-03 21:14:41
dd9ceaa8-9d61-4a51-8d49-dc14285166e0,994,460,view,,2026-02-03 21:14:41
5797e6ea-f91d-47d4-add9-9b2f33d8e201,918,213,view,,2026-02-03 21:14:41
5b06c30f-5aa1-44b0-9693-f3ddc483f6ca,602,307,purchase,54.14,2026-02-03 21:14:41
68570534-a46f-4bf6-b5f2-a1352a61180f,889,269,view,,2026-02-03 21:14:41
837c77a1-ac57-426b-a71f-05abfa4189a8,68,478,view,,2026-02-03 21:14:41
fa36fbd7-bc72-4761-aae5-81fce7e87e7d,775,193,view,,2026-02-03 21:14:41
b12a6331-59d6-4e46-97aa-3acadd2657d8,420,328,purchase,478.27,2026-02-03 21:14:41
dcc56e96-f263-4f55-8873-8b2e83e75af7,474,364,purchase,300.76,2026-02-03 21:14:41
83dd1960-5984-4646-a786-f1ec079e2945,191,427,purchase,205.29,2026-02-03 21:14:41
515754c3-686b-4e80-b8d8-307755bd4378,843,424,view,,2026-02-03 21:14:41
48e9af85-a230-4ab0-85aa-1a6d3f411c52,600,156,view,,2026-02-03 21:14:41
f7b381bb-5601-456f-a111-01b379af8281,758,238,view,,2026-02-03 21:14:41
537a16ff-f248-4dc0-9e18-5f06d70c23b1,811,2,purchase,88.26,2026-02-03 21:14:41
e491844a-e7b8-4698-94fd-3d71716a154c,855,326,view,,2026-02-03 21:14:41
cd1467d8-0180-43a6-8136-b93cc570f86e,670,341,view,,2026-02-03 21:14:41
8b94bf3d-e956-48f8-a88a-325aba5c8233,428,92,view,,2026-02-03 21:14:41
895b1582-810d-4b02-94d8-b33d8103fa6c,705,331,view,,2026-02-03 21:14:41
0af5d3bd-e351-4d3e-84ca-a0b015223ae8,123,392,purchase,151.49,2026-02-03 21:14:41
9d274946-23ea-41d2-bd43-84ca92046475,614,382,view,,2026-02-03 21:14:41
25996e9c-84d4-4ba0-938a-14b6107b392f,493,290,view,,2026-02-03 21:14:41
fbe53e7b-d915-4a32-8da7-468a16ae9ea5,265,322,view,,2026-02-03 21:14:41
d0acfa95-9a4e-4926-8586-4e1adde87ca3,998,356,view,,2026-02-03 21:14:41
0b747635-e13a-4b9e-b0d2-d36c26148ab9,383,263,view,,2026-02-03 21:14:41
7e5a200c-5b38-48e6-bffa-8b4bfa63cfbf,18,433,view,,2026-02-03 21:14:41
2cbbff0a-55c7-4ee3-af1b-4f690c6c4380,596,30,purchase,84.32,2026-02-03 21:14:41
2b1f8b21-d1d1-4871-9b57-ffe6fd1a9999,139,183,view,,2026-02-03 21:14:41
9e0d8140-5db0-499d-94ea-05247db719da,280,185,purchase,224.64,2026-02-03 21:14:41
17e07a48-caa0-42b1-b9a0-65b55387dbb3,50,149,view,,2026-02-03 21:14:41
b6d07a6d-5b65-475e-b231-38e71eec1614,655,480,purchase,49.51,2026-02-03 21:14:41
898e7bc4-d764-4869-a2a4-543651b8014e,188,392,view,,2026-02-03 21:14:41
1769ee68-7613-4bc4-8c6c-30b1e6871df1,771,86,purchase,288.32,2026-02-03 21:14:41
41e5e3dc-21a3-4df1-9315-eca6eae1f498,866,351,view,,2026-02-03 21:14:41
45bdae81-75a8-4ee8-b33d-ed75271a414e,278,351,view,,2026-02-03 21:14:41
9f89d6f2-fe97-41ee-8853-49ef765ac9b9,372,50,view,,2026-02-03 21:14:41
77640861-b612-42d5-8a6b-c354b986f1a1,361,422,view,,2026-02-03 21:14:41
43946608-d00f-48d8-b467-7a343e15b34b,141,266,purchase,154.37,2026-02-03 21:14:41
21769e3c-fcff-458c-859a-dfad4034e480,349,472,view,,2026-02-03 21:14:41
3173e186-5eb4-4527-81e9-e5efde41ee80,105,112,view,,2026-02-03 21:14:41
afc6b0d1-00de-4b58-8b39-e517584d8fb7,227,426,purchase,106.8,2026-02-03 21:14:41
3628a57a-f41c-4ec8-ae98-0ed35a78d80b,707,426,view,,2026-02-03 21:14:41
32350e72-e042-4e05-82ff-06528e92e27c,867,273,view,,2026-02-03 21:14:41
f980649d-b402-4490-875d-d0317b13d98b,720,388,view,,2026-02-03 21:14:41
816b2ad1-62bc-4e88-adbb-7bca544b3e88,428,236,view,,2026-02-03 21:14:41
9e607f4a-b4ea-414f-bbd3-4425fc01801a,120,420,view,,2026-02-03 21:14:41
7865c023-d99b-4f0d-8e4d-221fe05344ca,18,246,purchase,188.31,2026-02-03 21:14:41
d7cb9155-e145-4c83-ab84-7ff4d868c17c,837,227,view,,2026-02-03 21:14:41
97a794cc-5365-4505-8340-7c4170d27848,612,268,view,,2026-02-03 21:14:41
f626b6a4-f2de-4b6f-aa1f-5508dd516f25,351,89,view,,2026-02-03 21:14:41
f6832c6e-5c05-4429-8189-0962a4a31b60,30,382,view,,2026-02-03 21:14:41
327878e1-d0db-4eba-b9ef-74bf8d9cb90d,228,66,view,,2026-02-03 21:14:41
b489ba0c-d2a8-4e57-94f7-6fe0e90ed35a,146,353,view,,2026-02-03 21:14:41
1ce02fe4-15dd-4eb2-b996-40b8cd544cc5,129,108,purchase,76.98,2026-02-03 21:14:41
8c21b30c-a28b-4f55-9193-f78dcc08c989,782,402,view,,2026-02-03 21:14:41
81324480-2b46-4e0e-bd76-f2b29b6f7dba,20,397,purchase,257.76,2026-02-03 21:14:41
90a5168c-4f7c-446f-9f8f-80c10fd16e82,111,17,purchase,416.66,2026-02-03 21:14:41
935cf198-8e1e-462c-8468-484684a6a590,481,61,view,,2026-02-03 21:14:41
acb7fc5e-7df0-41bd-b7e8-8afa71af64dd,45,34,view,,2026-02-03 21:14:41
9d10c1c8-e388-4a64-a667-14de977028f3,11,387,view,,2026-02-03 21:14:41
14469127-580e-425e-a2a0-74beffd72b7a,127,472,purchase,318.21,2026-02-03 21:14:41
d93cd676-3389-41ee-90d5-50814885cee9,190,344,view,,2026-02-03 21:14:41
3f27deb6-28b8-46b0-9537-c40db2496cc4,93,75,view,,2026-02-03 21:14:41
325045ab-1243-4865-bb53-748c75d9df26,965,143,view,,2026-02-03 21:14:41
d89755ab-6fee-4269-9dd9-c52523eb3774,357,181,view,,2026-02-03 21:14:41
eed11184-cd52-4370-a8e4-0955e988e897,513,400,purchase,383.61,2026-02-03 21:14:41
2bdbe0d5-9070-4965-b7bd-e7ebab4b8171,70,51,view,,2026-02-03 21:14:41
538fe1f6-cca7-4ec6-8a26-4182ac59484f,782,8,view,,2026-02-03 21:14:41
aea2cff1-cdc1-442e-9e50-343dd96aa929,733,99,view,,2026-02-03 21:14:41
4c6d195b-2d83-4da6-b904-82b3a8843799,176,462,view,,2026-02-03 21:14:41
82e20b06-c950-41fe-af59-97a0af7907f1,5,499,view,,2026-02-03 21:14:41
be31c54f-39f7-4fc5-aa93-d86e3b02e1fe,947,110,view,,2026-02-03 21:14:41
2bb8876c-d35b-4cb6-9626-43ec6caf40e6,872,363,view,,2026-02-03 21:14:41
6b791a32-cf44-4c46-8127-8a8343c07fa3,715,302,view,,2026-02-03 21:14:41
761f86c5-639c-479c-8c2a-3624a8f5bac3,690,491,purchase,64.18,2026-02-03 21:14:41
62453040-d315-494f-9e30-55c1e6a38499,389,218,view,,2026-02-03 21:14:41
747fb9e6-0860-44f7-8dfc-dfba71c64ac5,234,209,purchase,67.76,2026-02-03 21:14:41
6a541b1b-0af8-431d-b8d1-21f08fcff1e9,478,57,view,,2026-02-03 21:14:41
37438a8d-87db-44ed-b38b-715da20745c4,508,391,view,,2026-02-03 21:14:41
717f4f67-3fd7-41de-80a5-4501a2bdf0eb,296,286,view,,2026-02-03 21:14:41
6498d83b-b414-4fdd-a551-3efbe6a5b511,85,168,view,,2026-02-03 21:14:41
074b7975-a64a-4c9a-96e4-b6446bc27692,395,146,view,,2026-02-03 21:14:41
79860de4-78c2-4f7b-9e52-6609ecb69b49,754,160,view,,2026-02-03 21:14:41
2457b703-ad67-4ba4-8b12-bf527edf2bb7,862,228,view,,2026-02-03 21:14:41
89ea09d6-106f-46b7-a938-ec8a894946fb,418,149,purchase,447.43,2026-02-03 21:14:41
055a4fc5-e9cc-4d44-a5bd-f2d5e17dfcfd,917,431,view,,2026-02-03 21:14:41
d9a91e76-aed4-4714-9275-50896d241aff,962,348,view,,2026-02-03 21:14:41
f6179474-a1e9-4368-a15a-ea76cfdc18b4,14,346,view,,2026-02-03 21:14:41
447bb8ca-42bf-4e78-ae12-bb79073a2581,108,203,view,,2026-02-03 21:14:41
31e0f936-ab7d-4167-b264-a12385bb5f7f,675,347,view,,2026-02-03 21:14:41
27ae8795-dd3d-4ee2-b259-ad903cc7ffd4,147,203,purchase,215.7,2026-02-03 21:14:41
0bea13f2-9340-4f1c-9035-292dcb8a36eb,760,474,view,,2026-02-03 21:14:41
d1b4ffc2-4997-47bf-959e-57b2e9185ef8,173,34,view,,2026-02-03 21:14:41
dceb8c68-ac78-4870-8cec-090b2b965fb5,204,174,view,,2026-02-03 21:14:41
ff348bf2-508f-4e27-a08c-7ef2aa17cbbd,865,207,purchase,72.23,2026-02-03 21:14:41
891d1cb1-91dc-4117-916f-0a1f8a8fb3f6,512,143,view,,2026-02-03 21:14:41
